2024-05-14 13:27:28,016 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 65/116 done, size 4.58 GB/7.70 GB done, time 23 second 80 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664007236-34-0-0.tsfile.resource done. 
2024-05-14 13:27:28,648 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 66/116 done, size 4.65 GB/7.70 GB done, time 23 second 711 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664382937-88-0-0.tsfile done. 
2024-05-14 13:27:29,094 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 67/116 done, size 4.78 GB/7.70 GB done, time 24 second 158 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664367506-85-0-0.tsfile done. 
2024-05-14 13:27:29,099 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 68/116 done, size 4.78 GB/7.70 GB done, time 24 second 163 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663971384-28-0-0.tsfile.resource done. 
2024-05-14 13:27:29,103 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 69/116 done, size 4.78 GB/7.70 GB done, time 24 second 167 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664273439-69-0-0.tsfile.resource done. 
2024-05-14 13:27:29,519 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 70/116 done, size 4.91 GB/7.70 GB done, time 24 second 583 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664169930-52-0-0.tsfile done. 
2024-05-14 13:27:30,082 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 71/116 done, size 5.04 GB/7.70 GB done, time 25 second 145 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664203148-58-0-0.tsfile done. 
2024-05-14 13:27:30,086 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 72/116 done, size 5.04 GB/7.70 GB done, time 25 second 149 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664186563-55-0-0.tsfile.resource done. 
2024-05-14 13:27:30,091 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 73/116 done, size 5.04 GB/7.70 GB done, time 25 second 155 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663879576-24-0-0.tsfile.resource done. 
2024-05-14 13:27:30,094 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 74/116 done, size 5.04 GB/7.70 GB done, time 25 second 157 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664285486-72-0-0.tsfile.resource done. 
2024-05-14 13:27:30,097 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 75/116 done, size 5.04 GB/7.70 GB done, time 25 second 161 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664031624-37-0-0.tsfile.resource done. 
2024-05-14 13:27:30,753 [pool-22-IoTDB-IoTConsensusRPC-Processor-5] INFO  o.a.i.d.s.d.DataRegion:1554 - Async close tsfile: /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/unsequence/root.test.g_0/1/0/1715664428496-89-0-0.tsfile 
2024-05-14 13:27:30,792 [pool-22-IoTDB-IoTConsensusRPC-Processor-5] INFO  o.a.i.d.s.d.m.TsFileProcessor:204 - create a new tsfile processor /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/unsequence/root.test.g_0/1/0/1715664450792-92-0-0.tsfile 
2024-05-14 13:27:31,209 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 76/116 done, size 5.16 GB/7.70 GB done, time 26 second 273 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664273439-69-0-0.tsfile done. 
2024-05-14 13:27:32,158 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 77/116 done, size 5.29 GB/7.70 GB done, time 27 second 221 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664090406-46-0-0.tsfile done. 
2024-05-14 13:27:32,162 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 78/116 done, size 5.29 GB/7.70 GB done, time 27 second 226 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663998569-32-0-0.tsfile.resource done. 
2024-05-14 13:27:32,433 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 79/116 done, size 5.29 GB/7.70 GB done, time 27 second 496 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664203148-58-0-0.tsfile.resource done. 
2024-05-14 13:27:32,438 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 80/116 done, size 5.29 GB/7.70 GB done, time 27 second 502 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664072264-43-0-0.tsfile.resource done. 
2024-05-14 13:27:32,917 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 81/116 done, size 5.42 GB/7.70 GB done, time 27 second 981 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664303023-75-0-0.tsfile done. 
2024-05-14 13:27:33,372 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 82/116 done, size 5.55 GB/7.70 GB done, time 28 second 436 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664222702-61-0-0.tsfile done. 
2024-05-14 13:27:34,145 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 83/116 done, size 5.67 GB/7.70 GB done, time 29 second 209 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663998569-32-0-0.tsfile done. 
2024-05-14 13:27:34,589 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 84/116 done, size 5.80 GB/7.70 GB done, time 29 second 653 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664337687-80-0-0.tsfile done. 
2024-05-14 13:27:35,052 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 85/116 done, size 5.93 GB/7.70 GB done, time 30 second 115 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663779129-10-0-0.tsfile done. 
2024-05-14 13:27:35,056 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 86/116 done, size 5.93 GB/7.70 GB done, time 30 second 119 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664255033-67-0-0.tsfile.resource done. 
2024-05-14 13:27:36,008 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 87/116 done, size 6.06 GB/7.70 GB done, time 31 second 72 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664239033-64-0-0.tsfile done. 
2024-05-14 13:27:36,860 [pool-22-IoTDB-IoTConsensusRPC-Processor-5] INFO  o.a.i.d.s.d.DataRegion:1554 - Async close tsfile: /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/sequence/root.test.g_0/1/0/1715664440108-91-0-0.tsfile 
2024-05-14 13:27:36,898 [pool-22-IoTDB-IoTConsensusRPC-Processor-5] INFO  o.a.i.d.s.d.m.TsFileProcessor:204 - create a new tsfile processor /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/sequence/root.test.g_0/1/0/1715664456898-93-0-0.tsfile 
2024-05-14 13:27:36,964 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 88/116 done, size 6.19 GB/7.70 GB done, time 32 second 28 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664285486-72-0-0.tsfile done. 
2024-05-14 13:27:36,968 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 89/116 done, size 6.19 GB/7.70 GB done, time 32 second 32 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664169930-52-0-0.tsfile.resource done. 
2024-05-14 13:27:36,972 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 90/116 done, size 6.19 GB/7.70 GB done, time 32 second 36 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664352992-83-0-0.tsfile.resource done. 
2024-05-14 13:27:37,418 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 91/116 done, size 6.30 GB/7.70 GB done, time 32 second 482 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664352992-83-0-0.tsfile done. 
2024-05-14 13:27:37,916 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 92/116 done, size 6.30 GB/7.70 GB done, time 32 second 980 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664090406-46-0-0.tsfile.resource done. 
2024-05-14 13:27:38,005 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 93/116 done, size 6.30 GB/7.70 GB done, time 33 second 68 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664109438-49-0-0.tsfile.resource done. 
2024-05-14 13:27:38,011 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 94/116 done, size 6.30 GB/7.70 GB done, time 33 second 75 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664337687-80-0-0.tsfile.resource done. 
2024-05-14 13:27:38,018 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 95/116 done, size 6.30 GB/7.70 GB done, time 33 second 82 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663720633-3-0-0.tsfile.resource done. 
2024-05-14 13:27:38,023 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 96/116 done, size 6.30 GB/7.70 GB done, time 33 second 87 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664320700-78-0-0.tsfile.resource done. 
2024-05-14 13:27:38,083 [pool-6-IoTDB-Flush-2] INFO  o.a.i.d.s.d.m.TsFileProcessor:1521 - The compression ratio of tsfile /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/unsequence/root.test.g_0/1/0/1715664428496-89-0-0.tsfile is 5.85, totalMemTableSize: 578565000, the file size: 98881213 
2024-05-14 13:27:38,660 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 97/116 done, size 6.44 GB/7.70 GB done, time 33 second 724 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663720633-3-0-0.tsfile done. 
2024-05-14 13:27:41,614 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 98/116 done, size 6.57 GB/7.70 GB done, time 36 second 677 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664186563-55-0-0.tsfile done. 
2024-05-14 13:27:41,618 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 99/116 done, size 6.57 GB/7.70 GB done, time 36 second 682 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664239033-64-0-0.tsfile.resource done. 
2024-05-14 13:27:41,621 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 100/116 done, size 6.57 GB/7.70 GB done, time 36 second 685 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664382937-88-0-0.tsfile.resource done. 
2024-05-14 13:27:41,626 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 101/116 done, size 6.57 GB/7.70 GB done, time 36 second 690 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663779129-10-0-0.tsfile.resource done. 
2024-05-14 13:27:42,619 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 102/116 done, size 6.69 GB/7.70 GB done, time 37 second 683 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663854219-20-0-0.tsfile done. 
2024-05-14 13:27:42,624 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 103/116 done, size 6.69 GB/7.70 GB done, time 37 second 687 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664051850-40-0-0.tsfile.resource done. 
2024-05-14 13:27:43,486 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 104/116 done, size 6.82 GB/7.70 GB done, time 38 second 550 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664051850-40-0-0.tsfile done. 
2024-05-14 13:27:43,882 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 105/116 done, size 6.92 GB/7.70 GB done, time 38 second 946 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663879576-24-0-0.tsfile done. 
2024-05-14 13:27:43,921 [pool-22-IoTDB-IoTConsensusRPC-Processor-4] INFO  o.a.i.d.s.d.DataRegion:1554 - Async close tsfile: /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/sequence/root.test.g_0/1/0/1715664456898-93-0-0.tsfile 
2024-05-14 13:27:43,954 [pool-22-IoTDB-IoTConsensusRPC-Processor-4] INFO  o.a.i.d.s.d.m.TsFileProcessor:204 - create a new tsfile processor /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/sequence/root.test.g_0/1/0/1715664463953-94-0-0.tsfile 
2024-05-14 13:27:44,344 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 106/116 done, size 7.04 GB/7.70 GB done, time 39 second 408 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664320700-78-0-0.tsfile done. 
2024-05-14 13:27:44,351 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 107/116 done, size 7.04 GB/7.70 GB done, time 39 second 415 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663820314-15-0-0.tsfile.resource done. 
2024-05-14 13:27:44,357 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 108/116 done, size 7.04 GB/7.70 GB done, time 39 second 420 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664367506-85-0-0.tsfile.resource done. 
2024-05-14 13:27:44,477 [pool-22-IoTDB-IoTConsensusRPC-Processor-8] INFO  o.a.i.d.s.r.m.SystemInfo:113 - Change system to reject status. Triggered by: logical SG (root.test.g_0), mem cost delta (5068200), totalSgMemCost (3755644200), REJECT_THERSHOLD (3.7538651696000004E9) 
2024-05-14 13:27:45,578 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 109/116 done, size 7.19 GB/7.70 GB done, time 40 second 642 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663971384-28-0-0.tsfile done. 
2024-05-14 13:27:46,356 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 110/116 done, size 7.32 GB/7.70 GB done, time 41 second 420 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664109438-49-0-0.tsfile done. 
2024-05-14 13:27:46,361 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 111/116 done, size 7.32 GB/7.70 GB done, time 41 second 424 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664303023-75-0-0.tsfile.resource done. 
2024-05-14 13:27:46,933 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 112/116 done, size 7.44 GB/7.70 GB done, time 41 second 997 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664007236-34-0-0.tsfile done. 
2024-05-14 13:27:47,534 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 113/116 done, size 7.57 GB/7.70 GB done, time 42 second 597 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664031624-37-0-0.tsfile done. 
2024-05-14 13:27:48,349 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 114/116 done, size 7.70 GB/7.70 GB done, time 43 second 412 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663820314-15-0-0.tsfile done. 
2024-05-14 13:27:48,353 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 115/116 done, size 7.70 GB/7.70 GB done, time 43 second 416 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715664222702-61-0-0.tsfile.resource done. 
2024-05-14 13:27:48,357 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:350 - [SNAPSHOT TRANSMISSION] The overall progress for dir snapshot_1_2: files 116/116 done, size 7.70 GB/7.70 GB done, time 43 second 420 ms passed. File /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/data/snapshot/root.test.g_0-1/snapshot_1_2/unsequence/root.test.g_0/1/0/1715663854219-20-0-0.tsfile.resource done. 
2024-05-14 13:27:48,357 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.i.IoTConsensusServerImpl:369 - [SNAPSHOT TRANSMISSION] After 43 second 420 ms, successfully transmit all snapshots from dir /data/iotdb/v1322_rc2_0511_ce02682/data/datanode/consensus/data_region/1_1/snapshot_1_2 
2024-05-14 13:27:48,357 [pool-17-IoTDB-Region-Migrate-Pool-3] INFO  o.a.i.c.iot.IoTConsensus:315 - [IoTConsensus] trigger new peer to load snapshot... 
