2024-08-28 18:27:42,280 [main] INFO  o.a.i.d.s.d.c.s.CompactionScheduleTaskManager:76 - Compaction schedule task manager started. 
2024-08-28 18:40:17,593 [pool-28-IoTDB-Compaction-Worker-6] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-2-0.tsfile 
2024-08-28 18:40:17,594 [pool-28-IoTDB-Compaction-Worker-6] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-3-0.tsfile, status: COMPACTING],time cost is 635.28 s, compaction speed is 3.88 MB/s, Task start time: 8/28/24 6:29 PM, total process chunk num: 84000, directly flush chunk num: 48000, merge chunk num: 36000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8113002000, rewrite point num: 0 
2024-08-28 18:40:20,934 [pool-28-IoTDB-Compaction-Worker-9] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712712260794-1-3-0.tsfile 
2024-08-28 18:40:20,948 [pool-28-IoTDB-Compaction-Worker-8] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712712245719-1-3-0.tsfile 
2024-08-28 18:40:21,018 [pool-28-IoTDB-Compaction-Worker-9] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713282759-121-2-0.tsfile 
2024-08-28 18:40:21,018 [pool-28-IoTDB-Compaction-Worker-9] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-5 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712712260794-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713282759-121-3-0.tsfile, status: COMPACTING],time cost is 638.70 s, compaction speed is 3.94 MB/s, Task start time: 8/28/24 6:29 PM, total process chunk num: 84000, directly flush chunk num: 48000, merge chunk num: 36000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 7834476000, rewrite point num: 0 
2024-08-28 18:40:21,024 [pool-28-IoTDB-Compaction-Worker-8] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713183893-121-2-0.tsfile 
2024-08-28 18:40:21,024 [pool-28-IoTDB-Compaction-Worker-8] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-4 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712712245719-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713183893-121-3-0.tsfile, status: COMPACTING],time cost is 638.71 s, compaction speed is 4.07 MB/s, Task start time: 8/28/24 6:29 PM, total process chunk num: 84000, directly flush chunk num: 48000, merge chunk num: 36000, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8345568000, rewrite point num: 0 
2024-08-28 18:40:42,325 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-5 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 597 MB, estimated memory cost is 21.25 MB 
2024-08-28 18:40:42,324 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 487 MB, estimated memory cost is 21.25 MB 
2024-08-28 18:40:42,324 [pool-28-IoTDB-Compaction-Worker-10] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-4 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 565 MB, estimated memory cost is 21.25 MB 
2024-08-28 18:40:42,327 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-1 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-3-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713844147-181-1-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 18:40:42,327 [pool-28-IoTDB-Compaction-Worker-10] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-4 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713183893-121-3-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713697178-181-1-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 18:40:42,328 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-5 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713282759-121-3-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713827694-181-1-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 18:42:18,082 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-3-0.tsfile 
2024-08-28 18:42:18,101 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713844147-181-1-0.tsfile 
2024-08-28 18:42:18,102 [pool-28-IoTDB-Compaction-Worker-1] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-4-0.tsfile, status: COMPACTING],time cost is 95.78 s, compaction speed is 5.09 MB/s, Task start time: 8/28/24 6:40 PM, total process chunk num: 22800, directly flush chunk num: 9000, merge chunk num: 13800, deserialize chunk num: 0, directly flush page num: 0, total process point num: 1648603800, rewrite point num: 0 
2024-08-28 18:42:25,754 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713282759-121-3-0.tsfile 
2024-08-28 18:42:25,771 [pool-28-IoTDB-Compaction-Worker-10] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713183893-121-3-0.tsfile 
2024-08-28 18:42:25,782 [pool-28-IoTDB-Compaction-Worker-10] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713697178-181-1-0.tsfile 
2024-08-28 18:42:25,782 [pool-28-IoTDB-Compaction-Worker-10] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-4 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713183893-121-4-0.tsfile, status: COMPACTING],time cost is 103.46 s, compaction speed is 5.47 MB/s, Task start time: 8/28/24 6:40 PM, total process chunk num: 26400, directly flush chunk num: 12000, merge chunk num: 14400, deserialize chunk num: 0, directly flush page num: 0, total process point num: 1866830400, rewrite point num: 0 
2024-08-28 18:42:25,787 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713827694-181-1-0.tsfile 
2024-08-28 18:42:25,788 [pool-28-IoTDB-Compaction-Worker-3] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-5 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713282759-121-4-0.tsfile, status: COMPACTING],time cost is 103.46 s, compaction speed is 5.78 MB/s, Task start time: 8/28/24 6:40 PM, total process chunk num: 22800, directly flush chunk num: 9000, merge chunk num: 13800, deserialize chunk num: 0, directly flush page num: 0, total process point num: 1883083800, rewrite point num: 0 
2024-08-28 18:42:42,327 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-5 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 2731 MB, estimated memory cost is 21.25 MB 
2024-08-28 18:42:42,327 [pool-28-IoTDB-Compaction-Worker-4] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 2588 MB, estimated memory cost is 21.25 MB 
2024-08-28 18:42:42,327 [pool-28-IoTDB-Compaction-Worker-7] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:235 - root.test.g_0-4 [Compaction] Sequence InnerSpaceCompaction task starts with 2 files, total file size is 2661 MB, estimated memory cost is 21.25 MB 
2024-08-28 18:42:42,331 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-5 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712712260794-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713282759-121-4-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 18:42:42,331 [pool-28-IoTDB-Compaction-Worker-4] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-1 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-4-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 18:42:42,331 [pool-28-IoTDB-Compaction-Worker-7] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:253 - root.test.g_0-4 [Compaction] compaction with selected files [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712712245719-1-4-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713183893-121-4-0.tsfile, status: COMPACTING], skipped files [] 
2024-08-28 18:51:00,337 [pool-28-IoTDB-Compaction-Worker-7] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712712245719-1-4-0.tsfile 
2024-08-28 18:51:00,339 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712712260794-1-4-0.tsfile 
2024-08-28 18:51:00,346 [pool-28-IoTDB-Compaction-Worker-4] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-4-0.tsfile 
2024-08-28 18:51:00,424 [pool-28-IoTDB-Compaction-Worker-7] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713183893-121-4-0.tsfile 
2024-08-28 18:51:00,425 [pool-28-IoTDB-Compaction-Worker-7] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-4 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712712245719-1-5-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/4/2539/1712713183893-121-5-0.tsfile, status: COMPACTING],time cost is 498.10 s, compaction speed is 5.34 MB/s, Task start time: 8/28/24 6:42 PM, total process chunk num: 81600, directly flush chunk num: 60000, merge chunk num: 21600, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8544012000, rewrite point num: 0 
2024-08-28 18:51:00,430 [pool-28-IoTDB-Compaction-Worker-4] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-4-0.tsfile 
2024-08-28 18:51:00,430 [pool-28-IoTDB-Compaction-Worker-4] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-1 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712712293002-1-5-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/1/2539/1712713285229-121-5-0.tsfile, status: COMPACTING],time cost is 498.10 s, compaction speed is 5.20 MB/s, Task start time: 8/28/24 6:42 PM, total process chunk num: 82200, directly flush chunk num: 60000, merge chunk num: 22200, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8544012000, rewrite point num: 0 
2024-08-28 18:51:00,432 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.u.CompactionUtils:335 - [Compaction] delete file: /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713282759-121-4-0.tsfile 
2024-08-28 18:51:00,432 [pool-28-IoTDB-Compaction-Worker-2] INFO  o.a.i.d.s.d.c.e.t.InnerSpaceCompactionTask:261 - root.test.g_0-5 [Compaction] Sequence InnerSpaceCompaction task finishes successfully, target files are [file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712712260794-1-5-0.tsfile, status: COMPACTING, file is /data/iotdb/t_m_0827_db02fdf/data/datanode/data/sequence/root.test.g_0/5/2539/1712713282759-121-5-0.tsfile, status: COMPACTING],time cost is 498.11 s, compaction speed is 5.48 MB/s, Task start time: 8/28/24 6:42 PM, total process chunk num: 82200, directly flush chunk num: 60000, merge chunk num: 22200, deserialize chunk num: 0, directly flush page num: 0, total process point num: 8544012000, rewrite point num: 0 
